ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,17.87717281,1752,9559.139785,10229.35484,1886.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2225.476,14.55,15.92809808,1871,9559.139785,10229.35484,1871.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,17.87717281,1886,9559.139785,10229.35484,1886.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,1487.296,14.55,16.62722148,1240,9559.139785,10229.35484,1240.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2734.0,14.55,19.16605706,2210,9559.139785,10229.35484,2210.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2384.048,14.55,14.43125306,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2241.88,14.55,18.10444805,1836,9559.139785,10229.35484,1836.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,16.87567492,1909,9559.139785,10229.35484,1909.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,18.13843313,1723,9559.139785,10229.35484,1880.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,14.69850559,1959,9559.139785,10229.35484,1959.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2460.6,14.55,17.09339186,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,49284.1776,14.55,21.4778416,TOTAL,9559.139785,10229.35484,38699.0,52,37503,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,52.99926847,1133,51505.37634,55084.31442,1285.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,92.50182882,46,51505.37634,55084.31442,205.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,74.5399257,517,51505.37634,55084.31442,710.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,82.73591807,300,51505.37634,55084.31442,472.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2777.744,14.5,92.76391201,22,51505.37634,55084.31442,201.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2810.552,14.5,99.32397622,0,51505.37634,55084.31442,19.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,97.29334309,0,51505.37634,55084.31442,74.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,78.62788129,429,51505.37634,55084.31442,596.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,22101.656,14.5,83.88356058,TOTAL,51505.37634,55084.31442,3562.0,0,0,40,40,110,90
13018-1,January,40x40/120x80,41215,7.0,3846.1912,12.5,16.20281384,3131,44317.2043,46313.30787,3223.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3838.536,12.5,73.11475,913,44317.2043,46313.30787,1032.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3871.344,12.5,82.07340913,546,44317.2043,46313.30787,694.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3827.6,12.5,72.28028007,914,44317.2043,46313.30787,1061.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,72.10139446,937,44317.2043,46313.30787,1077.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3871.344,12.5,86.05135581,372,44317.2043,46313.30787,540.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,2766.808,12.5,83.66348514,371,44317.2043,46313.30787,452.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,43.27024501,2032,44317.2043,46313.30787,2190.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,40.18766928,2129,44317.2043,46313.30787,2309.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,0.0,12.5,na,641,44317.2043,46313.30787,815.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3849.472,12.5,90.85588881,239,44317.2043,46313.30787,352.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3882.28,12.5,99.04695179,0,44317.2043,46313.30787,37.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,98.05720017,75,44317.2043,46313.30787,75.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,45195.2072,12.5,69.33966927,TOTAL,44317.2043,46313.30787,13857.0,44,11998,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,23.27519203,2485,43102.15054,45048.67495,2685.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,26.10415143,2438,43102.15054,45048.67495,2586.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,34.01952268,2103,43102.15054,45048.67495,2309.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3521.392,12.51,54.70541195,1390,43102.15054,45048.67495,1595.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,33.30513899,2138,43102.15054,45048.67495,2334.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3515.924,12.51,48.91812223,1579,43102.15054,45048.67495,1796.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,40.22037308,1889,43102.15054,45048.67495,2092.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,50.19316935,1543,43102.15054,45048.67495,1743.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3455.776,12.51,31.41916606,2148,43102.15054,45048.67495,2370.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3521.392,12.51,46.81080664,1677,43102.15054,45048.67495,1873.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,37.27711229,2013,43102.15054,45048.67495,2195.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,26.3899049,2376,43102.15054,45048.67495,2576.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,42010.644,12.51,37.74434879,TOTAL,43102.15054,45048.67495,26154.0,185,23181,40,40,120,80
13023-2,January,40x40/130x90,850,17.0,1170.152,15.7,18.47213012,954,1024.096386,1110.848306,954.0,0,0,40,40,130,90
13023-2,January,40x40/130x90,850,17.0,1170.152,15.7,na,,1024.096386,1110.848306,,0,0,40,40,130,90
13023-2,January,40x40/130x90,850,17.0,1170.152,15.7,18.47213012,TOTAL,1024.096386,1110.848306,954.0,8,972,40,40,130,90
13023-3,January,30x30/110x70,1300,13.4,1727.888,13.6,19.26560055,1395,1501.154734,1588.741413,1395.0,0,0,30,30,110,70
13023-3,January,30x30/110x70,1300,13.4,1727.888,13.6,na,,1501.154734,1588.741413,,0,0,30,30,110,70
13023-3,January,30x30/110x70,1300,13.4,1727.888,13.6,19.26560055,TOTAL,1501.154734,1588.741413,1395.0,9,1437,30,30,110,70
13025-1,January,40x40/110x90,88680,7.0,3247.992,14.5,70.84352425,782,95354.83871,101980.7307,947.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3171.44,14.5,89.21625508,194,95354.83871,101980.7307,342.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3171.44,14.5,85.18023358,303,95354.83871,101980.7307,470.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3237.056,14.5,93.20370114,55,95354.83871,101980.7307,220.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3062.08,14.5,88.01468283,218,95354.83871,101980.7307,367.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2515.28,14.5,87.15848733,198,95354.83871,101980.7307,323.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2526.216,14.5,95.32898216,0,95354.83871,101980.7307,118.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2580.896,14.5,97.09403246,0,95354.83871,101980.7307,75.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2569.96,14.5,83.89079986,240,95354.83871,101980.7307,414.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3182.376,14.5,91.29581168,116,95354.83871,101980.7307,277.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3258.928,14.5,87.75671018,238,95354.83871,101980.7307,399.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2580.896,14.5,85.586401,198,95354.83871,101980.7307,372.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2296.56,14.5,86.28383321,152,95354.83871,101980.7307,315.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3357.352,14.5,79.86508415,536,95354.83871,101980.7307,676.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2515.28,14.5,96.26284151,0,95354.83871,101980.7307,94.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2515.28,14.5,93.8376642,30,95354.83871,101980.7307,155.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2526.216,14.5,93.74558628,16,95354.83871,101980.7307,158.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,3182.376,14.5,89.78750468,179,95354.83871,101980.7307,325.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2569.96,14.5,80.11642205,357,95354.83871,101980.7307,511.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,2515.28,14.5,79.3263573,347,95354.83871,101980.7307,520.0,0,0,40,40,110,90
13025-1,January,40x40/110x90,88680,7.0,56582.864,14.5,87.49091244,TOTAL,95354.83871,101980.7307,7078.0,22,2431,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,3215.184,14.5,56.98535449,1246,127760.2151,136637.8494,1383.0,0,0,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,3215.184,14.5,98.13385486,0,127760.2151,136637.8494,60.0,0,0,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,2569.96,14.5,46.88633286,1223,127760.2151,136637.8494,1365.0,0,0,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,3171.44,14.5,58.56771687,1153,127760.2151,136637.8494,1314.0,0,0,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,2734.0,14.5,96.78127286,0,127760.2151,136637.8494,88.0,0,0,40,40,110,90
13026-1,January,40x40/110x90,118817,7.0,14905.768,14.5,71.75590013,TOTAL,127760.2151,136637.8494,4210.0,14,3426,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,3149.568,14.6,97.55522027,0,2691.065662,2881.428998,77.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,3149.568,14.6,na,,2691.065662,2881.428998,,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,3149.568,14.6,97.55522027,TOTAL,2691.065662,2881.428998,77.0,0,0,40,40,110,90
SF-11388,January,40x40/100x70,2500,7.0,131.232,10.0,18.46500853,107,2688.172043,2731.216007,107.0,0,0,40,40,100,70
SF-11388,January,40x40/100x70,2500,7.0,131.232,10.0,na,,2688.172043,2731.216007,,0,0,40,40,100,70
SF-11388,January,40x40/100x70,2500,7.0,131.232,10.0,18.46500853,TOTAL,2688.172043,2731.216007,107.0,0,0,40,40,100,70
SF-11437,January,40x40/120x90,2500,7.0,131.232,14.5,23.03706413,101,2688.172043,2874.964218,101.0,0,0,40,40,120,90
SF-11437,January,40x40/120x90,2500,7.0,131.232,14.5,na,,2688.172043,2874.964218,,0,0,40,40,120,90
SF-11437,January,40x40/120x90,2500,7.0,131.232,14.5,23.03706413,TOTAL,2688.172043,2874.964218,101.0,0,0,40,40,120,90
SF-12022,January,20x20/82x64,2500,7.0,174.976,14.5,18.84601317,142,2688.172043,2874.964218,142.0,0,0,20,20,82,64
SF-12022,January,20x20/82x64,2500,7.0,174.976,14.5,na,,2688.172043,2874.964218,,0,0,20,20,82,64
SF-12022,January,20x20/82x64,2500,7.0,174.976,14.5,18.84601317,TOTAL,2688.172043,2874.964218,142.0,0,114,20,20,82,64
SF-12065,January,40x40/130x100,2500,7.0,295.272,14.5,17.70299927,243,2688.172043,2874.964218,243.0,0,0,40,40,130,100
SF-12065,January,40x40/130x100,2500,7.0,295.272,14.5,na,,2688.172043,2874.964218,,0,0,40,40,130,100
SF-12065,January,40x40/130x100,2500,7.0,295.272,14.5,17.70299927,TOTAL,2688.172043,2874.964218,243.0,0,100,40,40,130,100
SF-12155,January,40x40/110x90,2500,7.0,131.232,14.5,20.75103633,104,2688.172043,2874.964218,104.0,0,0,40,40,110,90
SF-12155,January,40x40/110x90,2500,7.0,131.232,14.5,na,,2688.172043,2874.964218,,0,0,40,40,110,90
SF-12155,January,40x40/110x90,2500,7.0,131.232,14.5,20.75103633,TOTAL,2688.172043,2874.964218,104.0,0,0,40,40,110,90
SF-12212,January,40x40/110x90,2500,7.0,142.168,14.5,26.84711046,104,2688.172043,2874.964218,104.0,0,0,40,40,110,90
SF-12212,January,40x40/110x90,2500,7.0,142.168,14.5,na,,2688.172043,2874.964218,,0,0,40,40,110,90
SF-12212,January,40x40/110x90,2500,7.0,142.168,14.5,26.84711046,TOTAL,2688.172043,2874.964218,104.0,0,24,40,40,110,90
SF-12253,January,40x30/130x80,2500,7.0,109.36,14.5,17.70299927,90,2688.172043,2874.964218,90.0,0,0,40,30,130,80
SF-12253,January,40x30/130x80,2500,7.0,109.36,14.5,na,,2688.172043,2874.964218,,0,0,40,30,130,80
SF-12253,January,40x30/130x80,2500,7.0,109.36,14.5,17.70299927,TOTAL,2688.172043,2874.964218,90.0,0,0,40,30,130,80
SF-12256,January,40x40/110x90,2500,7.0,153.104,14.5,29.45971366,108,2688.172043,2874.964218,108.0,0,0,40,40,110,90
SF-12256,January,40x40/110x90,2500,7.0,153.104,14.5,na,,2688.172043,2874.964218,,0,0,40,40,110,90
SF-12256,January,40x40/110x90,2500,7.0,153.104,14.5,29.45971366,TOTAL,2688.172043,2874.964218,108.0,0,0,40,40,110,90
SF-12263,January,40x40/110x90,2500,7.0,136.7,14.5,19.53182151,110,2688.172043,2874.964218,110.0,0,0,40,40,110,90
SF-12263,January,40x40/110x90,2500,7.0,136.7,14.5,na,,2688.172043,2874.964218,,0,0,40,40,110,90
SF-12263,January,40x40/110x90,2500,7.0,136.7,14.5,19.53182151,TOTAL,2688.172043,2874.964218,110.0,0,0,40,40,110,90
SF-12320,January,40x40/120x90,2500,7.0,142.168,14.5,25.44032412,18,2688.172043,2874.964218,106.0,0,0,40,40,120,90
SF-12320,January,40x40/120x90,2500,7.0,142.168,14.5,na,,2688.172043,2874.964218,,0,0,40,40,120,90
SF-12320,January,40x40/120x90,2500,7.0,142.168,14.5,25.44032412,TOTAL,2688.172043,2874.964218,106.0,0,0,40,40,120,90
SF-12322,January,40x40/110x90,2500,7.0,147.636,14.5,29.55647674,104,2688.172043,2874.964218,104.0,0,0,40,40,110,90
SF-12322,January,40x40/110x90,2500,7.0,147.636,14.5,na,,2688.172043,2874.964218,,0,0,40,40,110,90
SF-12322,January,40x40/110x90,2500,7.0,147.636,14.5,29.55647674,TOTAL,2688.172043,2874.964218,104.0,0,0,40,40,110,90
SF-13003,January,40x40/100x70,2500,7.0,142.168,14.5,19.81317877,0,2688.172043,2874.964218,114.0,0,0,40,40,100,70
SF-13003,January,40x40/100x70,2500,7.0,142.168,14.5,na,,2688.172043,2874.964218,,0,0,40,40,100,70
SF-13003,January,40x40/100x70,2500,7.0,142.168,14.5,19.81317877,TOTAL,2688.172043,2874.964218,114.0,0,0,40,40,100,70
SF-13004,January,40x40/100x70,2500,7.0,142.168,14.5,18.40639244,116,2688.172043,2874.964218,116.0,0,0,40,40,100,70
SF-13004,January,40x40/100x70,2500,7.0,142.168,14.5,na,,2688.172043,2874.964218,,0,0,40,40,100,70
SF-13004,January,40x40/100x70,2500,7.0,142.168,14.5,18.40639244,TOTAL,2688.172043,2874.964218,116.0,0,123,40,40,100,70
SF-13005,January,40x40/100x70,2500,7.0,142.168,14.5,92.26267514,0,2688.172043,2874.964218,11.0,0,0,40,40,100,70
SF-13005,January,40x40/100x70,2500,7.0,142.168,14.5,na,,2688.172043,2874.964218,,0,0,40,40,100,70
SF-13005,January,40x40/100x70,2500,7.0,142.168,14.5,92.26267514,TOTAL,2688.172043,2874.964218,11.0,0,0,40,40,100,70
SF-11037,January,50x50/120x90,2500,7.0,180.444,14.5,29.61805325,127,2688.172043,2874.964218,127.0,0,0,50,50,120,90
SF-11037,January,50x50/120x90,2500,7.0,180.444,14.5,na,,2688.172043,2874.964218,,0,0,50,50,120,90
SF-11037,January,50x50/120x90,2500,7.0,180.444,14.5,29.61805325,TOTAL,2688.172043,2874.964218,127.0,0,0,50,50,120,90
12207-8,January,40+40/2/40/110x80,31300,6.0,5752.336,12.5,12.26173158,5047,33297.87234,34797.6511,5047.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,5883.568,12.5,29.43057682,3996,33297.87234,34797.6511,4152.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,3094.888,12.5,14.40724188,2649,33297.87234,34797.6511,2649.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,5894.504,12.5,14.734132,5026,33297.87234,34797.6511,5026.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,5850.76,12.5,14.88285283,4980,33297.87234,34797.6511,4980.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,5905.44,12.5,14.53642743,5047,33297.87234,34797.6511,5047.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,5905.44,12.5,17.21192663,4889,33297.87234,34797.6511,4889.0,0,0,double,80,110,80
12207-8,January,40+40/2/40/110x80,31300,6.0,38286.936,12.5,16.96906746,TOTAL,33297.87234,34797.6511,31790.0,287,33711,double,80,110,80
12249-6(B),January,40x40/110x80,900,11.5,831.136,12.5,25.52362068,619,1016.949153,1062.753843,619.0,0,0,40,40,110,80
12249-6(B),January,40x40/110x80,900,11.5,1071.728,12.5,15.18370333,909,1016.949153,1062.753843,909.0,0,0,40,40,110,80
12249-6(B),January,40x40/110x80,900,11.5,1902.864,12.5,19.69998907,TOTAL,1016.949153,1062.753843,1528.0,0,1389,40,40,110,80
12285-4,January,40x40/130x80,1300,11.5,1651.336,14.0,15.5835033,1394,1468.926554,1561.863691,1394.0,0,0,40,40,130,80
12285-4,January,40x40/130x80,1300,11.5,1651.336,14.0,na,,1468.926554,1561.863691,,0,0,40,40,130,80
12285-4,January,40x40/130x80,1300,11.5,1651.336,14.0,15.5835033,TOTAL,1468.926554,1561.863691,1394.0,0,1326,40,40,130,80
12286-2,January,40x40/120x70,6750,7.0,2187.2,11.0,17.65727871,1801,7258.064516,7457.140334,1801.0,0,0,40,40,120,70
12320-1,January,40x40/120x70,2600,19.0,2750.404,11.0,15.24881436,2331,3209.876543,3297.917756,2331.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,1580.252,11.5,12.03934562,1390,1433.526012,1481.166243,1390.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,3171.44,11.5,16.78858815,2639,1433.526012,1481.166243,2639.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,678.032,11.5,48.08504613,352,1433.526012,1481.166243,352.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,842.072,11.5,19.36556494,679,1433.526012,1481.166243,679.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,0.0,11.5,na,289,1433.526012,1481.166243,289.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,2110.648,11.5,18.74533319,1715,1433.526012,1481.166243,1715.0,0,0,40,40,120,70
12320-1(A),January,40x40/120x70,1240,13.5,13320.048,11.5,15.94624884,TOTAL,1433.526012,1481.166243,11196.0,203,10997,40,40,120,70
12301-1,January,40x40/130x90,2000,8.5,2515.28,14.5,80.95639452,479,2185.79235,2337.675823,479.0,0,0,40,40,130,90
12301-1(A),January,40x40/130x90,264,20.0,0.0,14.5,na,1515,330.0,352.9306074,1515.0,0,0,40,40,130,90
12301-1(A),January,40x40/130x90,264,20.0,360.888,14.5,17.98009355,296,330.0,352.9306074,296.0,0,0,40,40,130,90
12301-1(A),January,40x40/130x90,264,20.0,2876.168,14.5,20.38017251,TOTAL,330.0,352.9306074,2290.0,73,2290,40,40,130,90
12305-1,January,40x40/130x80,1550,10.5,1995.82,14.0,17.32721388,1650,1731.843575,1841.415142,1650.0,0,0,40,40,130,80
12305-1(A),January,40x40/130x80,356,19.0,481.184,14.5,20.8203099,381,439.5061728,470.0460017,381.0,0,0,40,40,130,80
12305-1(A),January,40x40/130x80,356,19.0,2477.004,14.5,18.00578441,TOTAL,439.5061728,470.0460017,2031.0,49,2052,40,40,130,80
12307-3,January,40x40/110x90,72100,7.0,1640.4,14.5,15.81321629,1381,77526.88172,82913.96805,1381.0,0,0,40,40,110,90
12307-2,January,40x40/110x90,49000,7.0,1421.68,14.5,15.17078386,1206,52688.17204,56349.29868,1206.0,0,0,40,40,110,90
12324-2,January,40x40/110x90,47800,7.0,2132.52,14.5,16.01485566,1791,51397.84946,54969.31585,1791.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2167.5152,14.5,16.40197033,1812,67526.88172,72219.10116,1812.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,17.24579371,1810,67526.88172,72219.10116,1810.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1640.4,14.5,16.48378444,1370,67526.88172,72219.10116,1370.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,13.17666423,1899,67526.88172,72219.10116,1899.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2130.3328,14.5,17.05521316,1767,67526.88172,72219.10116,1767.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1640.4,14.5,16.48378444,1370,67526.88172,72219.10116,1370.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1804.44,14.5,16.76087872,1502,67526.88172,72219.10116,1502.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2023.16,14.5,14.9350521,1721,67526.88172,72219.10116,1721.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2296.56,14.5,9.647472742,2075,67526.88172,72219.10116,2075.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2296.56,14.5,17.22402202,1901,67526.88172,72219.10116,1901.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2034.096,14.5,15.58903808,1717,67526.88172,72219.10116,1717.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2132.52,14.5,14.6549622,1820,67526.88172,72219.10116,1820.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2296.56,14.5,15.52582994,1940,67526.88172,72219.10116,1940.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2023.16,14.5,14.73734158,1725,67526.88172,72219.10116,1725.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.73116313,1865,67526.88172,72219.10116,1865.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1421.68,14.5,15.80383771,1197,67526.88172,72219.10116,1197.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2515.28,14.5,17.46445724,2076,67526.88172,72219.10116,2076.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1804.44,14.5,16.81629758,1501,67526.88172,72219.10116,1501.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2597.3,14.5,16.25919224,2175,67526.88172,72219.10116,2175.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.41111924,1872,67526.88172,72219.10116,1872.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2548.088,14.5,14.60263539,2176,67526.88172,72219.10116,2176.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.4568398,1871,67526.88172,72219.10116,1871.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.18251646,1877,67526.88172,72219.10116,1877.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2170.796,14.5,15.88339024,1826,67526.88172,72219.10116,1826.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.41111924,1872,67526.88172,72219.10116,1872.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1367.0,14.5,18.14191661,1119,67526.88172,72219.10116,1119.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,13.67959034,1888,67526.88172,72219.10116,1888.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2351.24,14.5,15.83164628,1979,67526.88172,72219.10116,1979.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2034.096,14.5,14.21250521,1745,67526.88172,72219.10116,1745.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2340.304,14.5,16.72022096,1949,67526.88172,72219.10116,1949.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2526.216,14.5,15.28832056,2140,67526.88172,72219.10116,2140.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2187.2,14.5,14.8683248,1862,67526.88172,72219.10116,1862.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2116.116,14.5,19.47511384,1704,67526.88172,72219.10116,1704.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2515.28,14.5,13.44899971,2177,67526.88172,72219.10116,2177.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2296.56,14.5,14.78559236,1957,67526.88172,72219.10116,1957.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,1640.4,14.5,13.13094367,1425,67526.88172,72219.10116,1425.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2023.16,14.5,14.34192056,1733,67526.88172,72219.10116,1733.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2143.456,14.5,16.7699267,1784,67526.88172,72219.10116,1784.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2132.52,14.5,14.6549622,1820,67526.88172,72219.10116,1820.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2296.56,14.5,13.74055109,1981,67526.88172,72219.10116,1981.0,0,0,40,40,110,90
12324-3,January,40x40/110x90,62800,7.0,2515.28,14.5,14.44292484,2152,67526.88172,72219.10116,2152.0,0,0,40,40,110,90
