ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
SF-13214,August,50x50/110x80,5733,10.2,120.296,17.0,na,,6384.187082,7033.459826,,0,0,50,50,110,80
SF-13214,August,50x50/110x80,5733,10.2,120.296,17.0,32.66609031,TOTAL,6384.187082,7033.459826,81.0,0,83,50,50,110,80
13175-1(A),August,40x40/110x70,300,15.2,371.824,17.5,22.54399931,288,353.7735849,392.1145451,288.0,0,0,40,40,110,70
13175-1(A),August,40x40/110x70,300,15.2,371.824,17.5,na,,353.7735849,392.1145451,,0,0,40,40,110,70
13175-1(A),August,40x40/110x70,300,15.2,371.824,17.5,22.54399931,TOTAL,353.7735849,392.1145451,288.0,0,319,40,40,110,70
13188-3,August,30x30/110x62,5250,8.0,1913.8,13.0,17.12822656,1586,5706.521739,5997.824058,1586.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,1465.424,15.1,76.11612748,90,1280.623608,1379.289125,350.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,940.496,15.1,18.87259489,763,1280.623608,1379.289125,763.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,1421.68,15.1,18.40639244,1160,1280.623608,1379.289125,1160.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,929.56,15.1,17.27268815,769,1280.623608,1379.289125,769.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,1388.872,15.1,17.99100277,1139,1280.623608,1379.289125,1139.0,0,0,30,30,110,62
13188-3(A),August,30x30/110x62,1150,10.2,8059.832,15.1,28.4476401,TOTAL,1280.623608,1379.289125,5767.0,36,5762,30,30,110,62
13191-1,August,50x50/140x80,6750,8.0,3280.8,12.0,16.27042185,2747,7336.956522,7623.857528,2747.0,0,0,50,50,140,80
13193-1,August,50x50/140x80,3500,8.0,3092.7008,12.0,16.06042201,2596,3804.347826,3953.111311,2596.0,0,0,50,50,140,80
13195-1,August,50x50/140x80,1250,8.0,3018.336,12.0,15.11879393,2562,1358.695652,1411.825468,2562.0,0,0,50,50,140,80
13196-1,August,50x50/140x80,1500,8.0,1563.848,12.0,17.7669441,1286,1630.434783,1694.190562,1286.0,0,0,50,50,140,80
13191-1(A),August,50x50/140x80,600,12.5,776.456,17.0,14.48324181,664,685.7142857,755.4515271,664.0,0,0,50,50,140,80
13191-1(A),August,50x50/140x80,600,12.5,853.008,17.0,18.05469585,699,685.7142857,755.4515271,699.0,0,0,50,50,140,80
13191-1(A),August,50x50/140x80,600,12.5,951.432,17.0,19.17446544,769,685.7142857,755.4515271,769.0,0,0,50,50,140,80
13191-1(A),August,50x50/140x80,600,12.5,3280.8,17.0,15.53889295,2771,685.7142857,755.4515271,2771.0,0,0,50,50,140,80
13191-1(A),August,50x50/140x80,600,12.5,16817.3808,17.0,16.19384631,TOTAL,685.7142857,755.4515271,14094.0,198,15775,50,50,140,80
13193-2,August,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,1301,681.8181818,751.1591889,1301.0,0,0,50,50,140,80
13191-2,August,50x50/140x80,600,12.0,1585.72,17.0,na,,681.8181818,751.1591889,,0,0,50,50,140,80
13191-2,August,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,TOTAL,681.8181818,751.1591889,1301.0,10,1079,50,50,140,80
13198-1,August,40x40/120x80,3750,7.0,2405.92,12.5,15.99886946,2021,4032.258065,4213.876126,2021.0,0,0,40,40,120,80
13198-1,August,40x40/120x80,3750,7.0,2241.88,12.5,18.72892394,1822,4032.258065,4213.876126,1822.0,0,0,40,40,120,80
13198-1,August,40x40/120x80,3750,7.0,4647.8,12.5,17.31571927,TOTAL,4032.258065,4213.876126,3843.0,20,3962,40,40,120,80
13200-1,August,40x40/130x70,18110,8.0,1815.376,11.0,16.4360441,1517,19684.78261,20224.70123,1517.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2734.0,11.0,18.69056328,2089,19684.78261,20224.70123,2223.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2187.2,11.0,16.97147037,1816,19684.78261,20224.70123,1816.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2023.16,11.0,18.29613081,1653,19684.78261,20224.70123,1653.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2799.616,11.0,21.20347933,1983,19684.78261,20224.70123,2206.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,1990.352,11.0,19.16002797,1609,19684.78261,20224.70123,1609.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,1815.376,11.0,17.75808428,1493,19684.78261,20224.70123,1493.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,656.16,11.0,18.16020483,537,19684.78261,20224.70123,537.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2187.2,11.0,15.78273592,1842,19684.78261,20224.70123,1842.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,2023.16,11.0,19.08697285,1637,19684.78261,20224.70123,1637.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,1990.352,11.0,12.02561155,1751,19684.78261,20224.70123,1751.0,0,0,40,40,130,70
13200-1,August,40x40/130x70,18110,8.0,22221.952,11.0,17.72099949,TOTAL,19684.78261,20224.70123,18284.0,111,17848,40,40,130,70
13200-2,August,40x40/120x80,800,13.0,1060.792,16.0,17.70299927,873,919.5402299,1000.997394,873.0,0,0,40,40,120,80
13200-2,August,40x40/120x80,800,13.0,1060.792,16.0,na,,919.5402299,1000.997394,,0,0,40,40,120,80
13200-2,August,40x40/120x80,800,13.0,1060.792,16.0,17.70299927,TOTAL,919.5402299,1000.997394,873.0,35,891,40,40,120,80
13200-3,August,40x40/120x70,300,20.0,415.568,18.3,18.42490278,339,375.0,419.711346,339.0,0,0,40,40,120,70
13200-3,August,40x40/120x70,300,20.0,415.568,18.3,na,,375.0,419.711346,,0,0,40,40,120,70
13200-3,August,40x40/120x70,300,20.0,415.568,18.3,18.42490278,TOTAL,375.0,419.711346,339.0,0,290,40,40,120,70
13201-1,August,40x40/100x70,2500,7.5,3007.4,10.2,25.55030924,1991,2702.702703,2752.095104,2239.0,0,0,40,40,100,70
13201-1,August,40x40/100x70,2500,7.5,3007.4,10.2,na,,2702.702703,2752.095104,,0,0,40,40,100,70
13201-1,August,40x40/100x70,2500,7.5,3007.4,10.2,25.55030924,TOTAL,2702.702703,2752.095104,2239.0,5,2038,40,40,100,70
13201-2,August,40x40/100x70,10800,7.0,3280.8,10.0,27.09095343,2166,11612.90323,11798.85315,2392.0,0,0,40,40,100,70
13201-2,August,40x40/100x70,10800,7.0,3280.8,10.0,41.72153133,1715,11612.90323,11798.85315,1912.0,0,0,40,40,100,70
13201-2,August,40x40/100x70,10800,7.0,3280.8,10.0,37.97244574,1808,11612.90323,11798.85315,2035.0,0,0,40,40,100,70
13201-2,August,40x40/100x70,10800,7.0,3280.8,10.0,31.60204828,2029,11612.90323,11798.85315,2244.0,0,0,40,40,100,70
13201-2,August,40x40/100x70,10800,7.0,13123.2,10.0,34.5967447,TOTAL,11612.90323,11798.85315,8583.0,108,7548,40,40,100,70
13201-3,August,40x40/100x70,7600,7.0,2405.92,10.0,15.04289419,2044,8172.043011,8302.896662,2044.0,0,0,40,40,100,70
13201-3,August,40x40/100x70,7600,7.0,2225.476,10.0,14.35540082,1906,8172.043011,8302.896662,1906.0,0,0,40,40,100,70
13201-3,August,40x40/100x70,7600,7.0,2405.92,10.0,15.41697147,2035,8172.043011,8302.896662,2035.0,0,0,40,40,100,70
13201-3,August,40x40/100x70,7600,7.0,2187.2,10.0,16.05705925,1836,8172.043011,8302.896662,1836.0,0,0,40,40,100,70
13201-3,August,40x40/100x70,7600,7.0,9224.516,10.0,15.21506386,TOTAL,8172.043011,8302.896662,7821.0,27,8330,40,40,100,70
13202-1,August,50x50/140x80,700,12.5,896.752,14.0,17.03391796,744,800.0,850.6149946,744.0,0,0,50,50,140,80
13202-1,August,50x50/140x80,700,12.5,896.752,14.0,na,,800.0,850.6149946,,0,0,50,50,140,80
13202-1,August,50x50/140x80,700,12.5,896.752,14.0,17.03391796,TOTAL,800.0,850.6149946,744.0,0,0,50,50,140,80
13204-1,August,40x40/110x90,1050,9.5,1350.596,16.5,13.14945402,1173,1160.220994,1270.56165,1173.0,0,0,40,40,110,90
13204-1,August,40x40/110x90,1050,9.5,273.4,16.5,18.06876372,224,1160.220994,1270.56165,224.0,0,0,40,40,110,90
13204-1,August,40x40/110x90,1050,9.5,1623.996,16.5,13.97762063,TOTAL,1160.220994,1270.56165,1397.0,97,1301,40,40,110,90
13204-9,August,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,1182,1160.220994,1270.56165,1182.0,0,0,40,40,110,90
13204-9,August,40x40/110x90,1050,9.5,1356.064,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-9,August,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,TOTAL,1160.220994,1270.56165,1182.0,7,1140,40,40,110,90
13204-10,August,60x60/160x90,1050,10.5,1345.128,15.0,17.6286569,1108,1173.184358,1262.085672,1108.0,0,0,60,60,160,90
13204-10,August,60x60/160x90,1050,10.5,1345.128,15.0,na,,1173.184358,1262.085672,,0,0,60,60,160,90
13204-10,August,60x60/160x90,1050,10.5,1345.128,15.0,17.6286569,TOTAL,1173.184358,1262.085672,1108.0,5,1112,60,60,160,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.6361863,2188,186206.8966,192830.8683,2188.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2405.92,11.7,17.70299927,1980,186206.8966,192830.8683,1980.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2329.368,11.7,17.66006917,1918,186206.8966,192830.8683,1918.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2537.152,11.7,17.46651363,2094,186206.8966,192830.8683,2094.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,579.608,11.7,22.18878966,451,186206.8966,192830.8683,451.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,16.05705925,2295,186206.8966,192830.8683,2295.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2329.368,11.7,18.13230026,1907,186206.8966,192830.8683,1907.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.55059742,2164,186206.8966,192830.8683,2164.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2548.088,11.7,19.31204888,2056,186206.8966,192830.8683,2056.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2405.92,11.7,16.58076744,2007,186206.8966,192830.8683,2007.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,18.34308705,1786,186206.8966,192830.8683,1786.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.30065838,2261,186206.8966,192830.8683,2261.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,18.28822238,2234,186206.8966,192830.8683,2234.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.0840039,2150,186206.8966,192830.8683,2150.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1673.208,11.7,17.34440667,1383,186206.8966,192830.8683,1383.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.90288954,2181,186206.8966,192830.8683,2181.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.81730066,2157,186206.8966,192830.8683,2157.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,14.27395757,1875,186206.8966,192830.8683,1875.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2548.088,11.7,17.19281281,2110,186206.8966,192830.8683,2110.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2296.56,11.7,18.05134636,1882,186206.8966,192830.8683,1882.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,19.48431963,1356,186206.8966,192830.8683,1356.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2559.024,11.7,17.58576707,2109,186206.8966,192830.8683,2109.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.38880761,2142,186206.8966,192830.8683,2142.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.74109973,2159,186206.8966,192830.8683,2159.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,16.7520117,2276,186206.8966,192830.8683,2276.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1689.612,11.7,17.25911038,1398,186206.8966,192830.8683,1398.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1946.608,11.7,15.80225705,1639,186206.8966,192830.8683,1639.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.65551085,2135,186206.8966,192830.8683,2135.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.22750549,2263,186206.8966,192830.8683,2263.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2548.088,11.7,19.35129399,2055,186206.8966,192830.8683,2055.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.37381127,2259,186206.8966,192830.8683,2259.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.52011704,1804,186206.8966,192830.8683,1804.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,18.06876372,2240,186206.8966,192830.8683,2240.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.57930992,2137,186206.8966,192830.8683,2137.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,18.65398683,2224,186206.8966,192830.8683,2224.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,17.16860316,1395,186206.8966,192830.8683,1395.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2236.412,11.7,12.18076097,1964,186206.8966,192830.8683,1964.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.52188491,2191,186206.8966,192830.8683,2191.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.31260668,2144,186206.8966,192830.8683,2144.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.93160205,1795,186206.8966,192830.8683,1795.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.81730066,2157,186206.8966,192830.8683,2157.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,18.11864069,1379,186206.8966,192830.8683,1379.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2405.92,11.7,17.57830684,1983,186206.8966,192830.8683,1983.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.31260668,2144,186206.8966,192830.8683,2144.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2471.536,11.7,19.07866201,2000,186206.8966,192830.8683,2000.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1443.552,11.7,13.0616701,1255,186206.8966,192830.8683,1255.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2531.684,11.7,18.19674177,2071,186206.8966,192830.8683,2071.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1689.612,11.7,18.62036965,1375,186206.8966,192830.8683,1375.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.13149232,2175,186206.8966,192830.8683,2175.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.32199464,2170,186206.8966,192830.8683,2170.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,16.33138259,1830,186206.8966,192830.8683,1830.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,612.416,11.7,18.51943777,499,186206.8966,192830.8683,499.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2542.62,11.7,15.71685899,2143,186206.8966,192830.8683,2143.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.01719093,2178,186206.8966,192830.8683,2178.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,17.64362192,1387,186206.8966,192830.8683,1387.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,11.37832236,2326,186206.8966,192830.8683,2326.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1804.44,11.7,17.75841812,1484,186206.8966,192830.8683,1484.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1913.8,11.7,17.18047863,1585,186206.8966,192830.8683,1585.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.52011704,1804,186206.8966,192830.8683,1804.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,15.60747379,2215,186206.8966,192830.8683,2215.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,16.41145814,3236,186206.8966,192830.8683,3236.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3827.6,11.7,17.33723482,3164,186206.8966,192830.8683,3164.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.7792002,2158,186206.8966,192830.8683,2158.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,16.0239958,3251,186206.8966,192830.8683,3251.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,16.69714704,1822,186206.8966,192830.8683,1822.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2515.28,11.7,15.675392,2121,186206.8966,192830.8683,2121.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2296.56,11.7,17.13693524,1903,186206.8966,192830.8683,1903.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.90288954,2181,186206.8966,192830.8683,2181.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2515.28,11.7,19.69084953,2020,186206.8966,192830.8683,2020.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2537.152,11.7,17.50592791,2093,186206.8966,192830.8683,2093.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.67428676,2187,186206.8966,192830.8683,2187.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3936.96,11.7,17.19499309,3260,186206.8966,192830.8683,3260.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.71238722,2186,186206.8966,192830.8683,2186.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,13.46674437,3350,186206.8966,192830.8683,3350.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3915.088,11.7,17.2687817,3239,186206.8966,192830.8683,3239.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,15.94732992,2298,186206.8966,192830.8683,2298.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.47439649,2166,186206.8966,192830.8683,2166.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3280.8,11.7,17.18483297,2717,186206.8966,192830.8683,2717.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2526.216,11.7,17.90092375,2074,186206.8966,192830.8683,2074.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2526.216,11.7,16.95088623,2098,186206.8966,192830.8683,2098.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.73171178,2133,186206.8966,192830.8683,2133.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.70299927,2250,186206.8966,192830.8683,2250.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,16.64228237,2279,186206.8966,192830.8683,2279.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1766.164,11.7,18.01440863,1448,186206.8966,192830.8683,1448.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.78858815,2184,186206.8966,192830.8683,2184.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.59808583,2189,186206.8966,192830.8683,2189.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,213667.568,11.7,17.19332903,TOTAL,186206.8966,192830.8683,176931.0,1163,186532,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,16.40758352,2194,120224.5989,127831.0582,2194.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,15.91075347,2299,120224.5989,127831.0582,2299.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.22750549,2263,120224.5989,127831.0582,2263.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,14.22823702,2345,120224.5989,127831.0582,2345.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.19092904,2264,120224.5989,127831.0582,2264.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.62984638,2252,120224.5989,127831.0582,2252.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2515.28,14.0,16.27174708,2106,120224.5989,127831.0582,2106.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2285.624,14.0,17.4404889,1887,120224.5989,127831.0582,1887.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.92245794,2244,120224.5989,127831.0582,2244.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.11777615,2266,120224.5989,127831.0582,2266.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.52011704,2255,120224.5989,127831.0582,2255.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.08119971,2267,120224.5989,127831.0582,2267.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,17.4835406,2256,120224.5989,127831.0582,2256.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2296.56,14.0,15.70000348,1936,120224.5989,127831.0582,1936.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2307.496,14.0,17.18295503,1911,120224.5989,127831.0582,1911.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,18.8734455,2218,120224.5989,127831.0582,2218.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2285.624,14.0,17.92175791,1876,120224.5989,127831.0582,1876.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2296.56,14.0,18.35615007,1875,120224.5989,127831.0582,1875.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,38.27724945,1620,120224.5989,127831.0582,1620.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,0.0,14.0,na,580,120224.5989,127831.0582,580.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,1913.8,14.0,17.33723482,1582,120224.5989,127831.0582,1582.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2515.28,14.0,17.06688719,2086,120224.5989,127831.0582,2086.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,1941.14,14.0,18.14088628,1589,120224.5989,127831.0582,1589.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2280.156,14.0,16.84779462,1896,120224.5989,127831.0582,1896.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,17.55059742,2164,120224.5989,127831.0582,2164.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,18.57930992,2137,120224.5989,127831.0582,2137.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,1662.272,14.0,18.06395103,1362,120224.5989,127831.0582,1362.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,16.36948305,2195,120224.5989,127831.0582,2195.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,17.85540112,2156,120224.5989,127831.0582,2156.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,16.56912948,2281,120224.5989,127831.0582,2281.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,1919.268,14.0,18.97952761,1555,120224.5989,127831.0582,1555.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,20.15362107,2183,120224.5989,127831.0582,2183.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,16.78858815,2184,120224.5989,127831.0582,2184.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,18.36137527,2232,120224.5989,127831.0582,2232.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,3849.472,14.0,15.91054565,3237,120224.5989,127831.0582,3237.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,16.94099,2180,120224.5989,127831.0582,2180.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,1913.8,14.0,18.12101578,1567,120224.5989,127831.0582,1567.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2274.688,14.0,16.69187159,1895,120224.5989,127831.0582,1895.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2515.28,14.0,17.74275627,2069,120224.5989,127831.0582,2069.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,16.64228237,2279,120224.5989,127831.0582,2279.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2285.624,14.0,17.39673717,1888,120224.5989,127831.0582,1888.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2296.56,14.0,18.70449716,1867,120224.5989,127831.0582,1867.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2624.64,14.0,14.88356498,2234,120224.5989,127831.0582,2234.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,14.74030724,2331,120224.5989,127831.0582,2331.0,0,0,40,40,110,90
13205-2,August,40x40/110x90,112410,6.5,2734.0,14.0,15.21580102,2318,120224.5989,127831.0582,2318.0,0,0,40,40,110,90
