ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13148-2,June,40x40/130x90,1900,8.8,2280.156,9.5,38.99540207,1220,2083.333333,2104.997972,1391.0,0,0,40,40,130,90
13148-2,June,40x40/130x90,1900,8.8,2280.156,9.5,na,,2083.333333,2104.997972,,0,0,40,40,130,90
13148-2,June,40x40/130x90,1900,8.8,2280.156,9.5,38.99540207,TOTAL,2083.333333,2104.997972,1391.0,0,1184,40,40,130,90
13148-3,June,40x40/120x80,850,10.0,1082.664,15.5,23.24488484,831,944.4444444,1022.024262,831.0,0,0,40,40,120,80
13148-3,June,40x40/120x80,850,10.0,0.0,15.5,na,51,944.4444444,1022.024262,51.0,0,0,40,40,120,80
13148-3,June,40x40/120x80,850,10.0,1082.664,15.5,18.5342821,TOTAL,944.4444444,1022.024262,882.0,37,903,40,40,120,80
13148-5,June,40x40/130x80,850,11.1,1126.408,17.0,21.87555486,880,956.1304837,1053.369091,880.0,0,0,40,40,130,80
13148-5,June,40x40/130x80,850,11.1,1126.408,17.0,na,,956.1304837,1053.369091,,0,0,40,40,130,80
13148-5,June,40x40/130x80,850,11.1,1126.408,17.0,21.87555486,TOTAL,956.1304837,1053.369091,880.0,45,930,40,40,130,80
13148-6,June,40x40/130x80,850,11.1,1104.536,17.0,18.69889257,898,956.1304837,1053.369091,898.0,0,0,40,40,130,80
13148-6,June,40x40/130x80,850,11.1,1104.536,17.0,na,,956.1304837,1053.369091,,0,0,40,40,130,80
13148-6,June,40x40/130x80,850,11.1,1104.536,17.0,18.69889257,TOTAL,956.1304837,1053.369091,898.0,1,940,40,40,130,80
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,32.76121223,557,956.1304837,1053.369091,739.0,0,0,40,40,130,80
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,na,,956.1304837,1053.369091,,0,0,40,40,130,80
13148-7,June,40x40/130x80,850,11.1,1099.068,17.0,32.76121223,TOTAL,956.1304837,1053.369091,739.0,0,215,40,40,130,80
13148-9,June,40x60/130x90,4000,8.0,1312.32,12.1,92.68471105,16,4347.826087,4522.98125,96.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,2209.072,12.1,89.0904416,94,4347.826087,4522.98125,241.0,0,0,40,60,130,90
13148-9,June,40x60/130x90,4000,8.0,3521.392,12.1,90.42992089,TOTAL,4347.826087,4522.98125,337.0,12,12,40,60,130,90
13148-12,June,40x40/130x80,4000,8.0,3860.408,14.0,31.01765409,2503,4347.826087,4622.90758,2663.0,0,0,40,40,130,80
13148-12,June,40x40/130x80,4000,8.0,1181.088,14.0,59.02083503,292,4347.826087,4622.90758,484.0,0,0,40,40,130,80
13148-12,June,40x40/130x80,4000,8.0,5041.496,14.0,37.57805223,TOTAL,4347.826087,4622.90758,3147.0,19,2347,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,2405.92,14.1,16.99640886,1997,4678.998912,4980.82495,1997.0,0,0,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,699.904,14.1,36.13409839,277,4678.998912,4980.82495,447.0,0,0,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,721.776,14.1,22.13650773,562,4678.998912,4980.82495,562.0,0,0,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,1607.592,14.1,20.25339763,1282,4678.998912,4980.82495,1282.0,0,0,40,40,130,80
13148-13,June,40x40/130x80,4300,8.1,5435.192,14.1,21.10674287,TOTAL,4678.998912,4980.82495,4288.0,121,3841,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,2843.36,14.0,16.96443644,2361,7826.086957,8321.233643,2361.0,0,0,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,1673.208,14.0,38.20254266,873,7826.086957,8321.233643,1034.0,0,0,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,2985.528,14.0,21.85636845,2160,7826.086957,8321.233643,2333.0,0,0,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,1640.4,14.0,13.06998293,1426,7826.086957,8321.233643,1426.0,0,0,40,40,130,80
13148-14,June,40x40/130x80,7200,8.0,9142.496,14.0,21.75003413,TOTAL,7826.086957,8321.233643,7154.0,224,6615,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,3499.52,14.0,28.44732992,2336,7717.391304,8205.660954,2504.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,3466.712,14.0,51.8563988,1539,7717.391304,8205.660954,1669.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,2055.968,14.0,33.60791608,1214,7717.391304,8205.660954,1365.0,0,0,40,40,130,80
13148-15,June,40x40/130x80,7100,8.0,9022.2,14.0,38.61807541,TOTAL,7717.391304,8205.660954,5538.0,60,5017,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,2624.64,14.0,18.12210436,2149,4347.826087,4622.90758,2149.0,0,0,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,2460.6,14.0,17.17467284,2038,4347.826087,4622.90758,2038.0,0,0,40,40,130,80
13148-16,June,40x40/130x80,4000,8.0,5085.24,14.0,17.66366976,TOTAL,4347.826087,4622.90758,4187.0,31,4390,40,40,130,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,16.54458087,1693,1748.63388,1859.267748,1693.0,0,0,40,40,120,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,na,,1748.63388,1859.267748,,0,0,40,40,120,80
13148-18,June,40x40/120x80,1600,8.5,2028.628,14.0,16.54458087,TOTAL,1748.63388,1859.267748,1693.0,0,1718,40,40,120,80
13150-1,June,40x40/120x70,3100,7.2,1913.8,11.2,13.1570697,1662,3340.517241,3439.871745,1662.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,661.628,11.2,20.04570544,529,3340.517241,3439.871745,529.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,1202.96,11.2,13.79596994,1037,3340.517241,3439.871745,1037.0,0,0,40,40,120,70
13150-1,June,40x40/120x70,3100,7.2,3778.388,11.2,14.56674116,TOTAL,3340.517241,3439.871745,3228.0,16,3314,40,40,120,70
13151-1,June,30x30/92x80,6500,7.0,1990.352,10.1,29.5601984,1190,6989.247312,7109.060575,1402.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1990.352,10.1,31.6703779,1172,6989.247312,7109.060575,1360.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1968.48,10.1,30.60635617,1163,6989.247312,7109.060575,1366.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,1968.48,10.1,26.9487117,1236,6989.247312,7109.060575,1438.0,0,0,30,30,92,80
13151-1,June,30x30/92x80,6500,7.0,7917.664,10.1,29.70148771,TOTAL,6989.247312,7109.060575,5566.0,6,4722,30,30,92,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,15.49690251,2470,2668.845316,2850.960085,2643.0,0,0,40,40,130,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,na,,2668.845316,2850.960085,,0,0,40,40,130,80
13152-1,June,40x40/130x80,2450,8.2,3127.696,14.4,15.49690251,TOTAL,2668.845316,2850.960085,2643.0,6,2258,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,62.22281336,1094,2777.777778,2967.325802,1227.0,0,0,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,na,,2777.777778,2967.325802,,0,0,40,40,130,80
13152-2,June,40x40/130x80,2550,8.2,3247.992,14.4,62.22281336,TOTAL,2777.777778,2967.325802,1227.0,3,836,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1727.888,14.1,18.45536285,1409,2780.806979,2960.18722,1409.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,1749.76,14.1,13.30239576,1517,2780.806979,2960.18722,1517.0,0,0,40,40,130,80
13152-3,June,40x40/130x80,2550,8.3,3477.648,14.1,15.862675,TOTAL,2780.806979,2960.18722,2926.0,16,2949,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,2187.2,14.0,60.58888076,686,3162.486369,3362.572907,862.0,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,2187.2,14.0,na,,3162.486369,3362.572907,,0,0,40,40,130,80
13152-4,June,40x40/130x80,2900,8.3,2187.2,14.0,60.58888076,TOTAL,3162.486369,3362.572907,862.0,0,459,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,47.79960255,1543,2829.162133,3008.159665,1732.0,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,na,,2829.162133,3008.159665,,0,0,40,40,130,80
13152-5,June,40x40/130x80,2600,8.1,3317.9824,14.0,47.79960255,TOTAL,2829.162133,3008.159665,1732.0,4,1333,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,45.2638968,1524,2671.755725,2840.794352,1703.0,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,na,,2671.755725,2840.794352,,0,0,40,40,130,80
13152-6,June,40x40/130x80,2450,8.3,3111.292,14.0,45.2638968,TOTAL,2671.755725,2840.794352,1703.0,0,1355,40,40,130,80
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,12.17316127,1215,1270.718232,1308.512253,1215.0,0,0,40,40,120,90
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,na,,1270.718232,1308.512253,,0,0,40,40,120,90
13153-1,June,40x40/120x90,1150,9.5,1383.404,11.2,12.17316127,TOTAL,1270.718232,1308.512253,1215.0,3,1271,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,2236.412,14.6,14.5953429,1910,3858.695652,4131.655984,1910.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,2296.56,14.6,13.78409447,1980,3858.695652,4131.655984,1980.0,0,0,40,40,120,90
13154-1,June,40x40/120x90,3550,8.0,4532.972,14.6,14.18433646,TOTAL,3858.695652,4131.655984,3890.0,22,3909,40,40,120,90
13155-1,June,50x50/144x80,3700,8.2,2405.92,12.1,31.50229434,1431,4030.501089,4192.872596,1648.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,2198.136,12.1,66.47159229,601,4030.501089,4192.872596,737.0,0,0,50,50,144,80
13155-1,June,50x50/144x80,3700,8.2,4604.056,12.1,48.1978499,TOTAL,4030.501089,4192.872596,2385.0,46,1560,50,50,144,80
13156-1,June,40x40/120x100,10310,7.1,2734.0,12.0,88.66130212,230,11097.95479,11531.92416,310.0,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,2734.0,12.0,na,,11097.95479,11531.92416,,0,0,40,40,120,100
13156-1,June,40x40/120x100,10310,7.1,2734.0,12.0,88.66130212,TOTAL,11097.95479,11531.92416,310.0,33,141,40,40,120,100
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,865,890.8685969,981.4700612,865.0,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,na,,890.8685969,981.4700612,,0,0,40,40,110,90
13158-2,June,40x40/110x90,800,10.2,1049.856,17.0,17.60774811,TOTAL,890.8685969,981.4700612,865.0,7,901,40,40,110,90
13161-1,June,40x40/120x90,6550,6.5,2919.912,8.0,99.5205335,0,7005.347594,6962.791015,14.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,2919.912,8.0,na,,7005.347594,6962.791015,,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,2919.912,8.0,99.5205335,TOTAL,7005.347594,6962.791015,14.0,0,0,40,40,120,90
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,73.82498171,281,2989.130435,3178.248961,458.0,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,91.14164228,0,2989.130435,3178.248961,155.0,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,3499.52,14.0,82.483312,TOTAL,2989.130435,3178.248961,613.0,5,261,40,40,130,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,39.94744935,1455,2440.347072,2452.17637,1609.0,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,na,,2440.347072,2452.17637,,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,39.94744935,TOTAL,2440.347072,2452.17637,1609.0,5,1294,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,24.85203166,1621,2076.502732,2202.757758,1808.0,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,na,,2076.502732,2202.757758,,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,24.85203166,TOTAL,2076.502732,2202.757758,1808.0,0,1289,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,44.52997357,1545,2711.496746,2849.911235,1741.0,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,na,,2711.496746,2849.911235,,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,44.52997357,TOTAL,2711.496746,2849.911235,1741.0,16,1585,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,72.92737266,519,2277.657267,2404.98283,715.0,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,na,,2277.657267,2404.98283,,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,72.92737266,TOTAL,2277.657267,2404.98283,715.0,0,343,40,40,120,80
13167-1,June,30x30/110x62,25100,8.0,3745.58,10.0,86.35725308,290,27282.6087,27719.4675,511.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3789.324,10.0,87.14810346,203,27282.6087,27719.4675,487.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,7534.904,10.0,86.75497392,TOTAL,27282.6087,27719.4675,998.0,12,98,30,30,110,62
13168-1,June,50x50/140x80,4450,8.1,2225.476,12.0,50.61730614,889,4842.219804,5031.567762,1099.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,2187.2,12.0,96.02231163,0,4842.219804,5031.567762,87.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,4412.676,12.0,73.12288507,TOTAL,4842.219804,5031.567762,1186.0,25,545,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2734.0,12.0,69.12948061,631,4842.219804,5031.567762,844.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2816.02,12.0,92.96879994,29,4842.219804,5031.567762,198.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,5550.02,12.0,81.22529288,TOTAL,4842.219804,5031.567762,1042.0,22,429,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2405.92,8.0,53.86380262,923,4891.304348,4861.590308,1110.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2373.112,8.0,81.12183496,244,4891.304348,4861.590308,448.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,4779.032,8.0,67.39925575,TOTAL,4891.304348,4861.590308,1558.0,3,1102,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2405.92,12.1,59.5165259,765,5000.0,5201.428437,974.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2460.6,12.1,56.92107616,866,5000.0,5201.428437,1060.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,4866.52,12.1,58.20421985,TOTAL,5000.0,5201.428437,2034.0,13,1302,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2734.0,12.1,90.74615947,145,5000.0,5201.428437,253.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2734.0,12.1,na,,5000.0,5201.428437,,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2734.0,12.1,90.74615947,TOTAL,5000.0,5201.428437,253.0,9,9,50,50,140,80
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,34.19238011,718,1142.857143,1239.66937,878.0,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,34.19238011,TOTAL,1142.857143,1239.66937,878.0,4,451,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,62.2043404,295,1142.857143,1239.66937,496.0,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,62.2043404,TOTAL,1142.857143,1239.66937,496.0,17,80,40,40,110,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,87.05193855,47,1153.402537,1251.108073,177.0,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,na,,1153.402537,1251.108073,,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,87.05193855,TOTAL,1153.402537,1251.108073,177.0,10,10,40,40,130,90
SF-12263,June,40x40/110x90,1000,10.2,136.7,17.0,19.53182151,110,1113.585746,1226.837576,110.0,0,0,40,40,110,90
SF-12263,June,40x40/110x90,1000,10.2,136.7,17.0,na,,1113.585746,1226.837576,,0,0,40,40,110,90
SF-12263,June,40x40/110x90,1000,10.2,136.7,17.0,19.53182151,TOTAL,1113.585746,1226.837576,110.0,0,0,40,40,110,90
SF-13072-A,June,80/2x80/2/160x72,1000,10.2,114.828,17.0,26.84711046,84,1113.585746,1226.837576,84.0,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,1000,10.2,114.828,17.0,na,,1113.585746,1226.837576,,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,1000,10.2,114.828,17.0,26.84711046,TOTAL,1113.585746,1226.837576,84.0,0,88,double_80,80,160,72
SF-13124,June,40x40/120x100,1000,10.2,164.04,17.0,45.13533285,0,1113.585746,1226.837576,90.0,0,0,40,40,120,100
SF-13124,June,40x40/120x100,1000,10.2,164.04,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,100
SF-13124,June,40x40/120x100,1000,10.2,164.04,17.0,45.13533285,TOTAL,1113.585746,1226.837576,90.0,0,0,40,40,120,100
SF-13125,June,40x40/120x100,1000,10.2,164.04,17.0,25.62789564,0,1113.585746,1226.837576,122.0,0,0,40,40,120,100
SF-13125,June,40x40/120x100,1000,10.2,164.04,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,100
SF-13125,June,40x40/120x100,1000,10.2,164.04,17.0,25.62789564,TOTAL,1113.585746,1226.837576,122.0,0,0,40,40,120,100
SF-13126,June,40x40/120x70,1000,10.2,147.636,17.0,17.36432848,122,1113.585746,1226.837576,122.0,0,0,40,40,120,70
SF-13126,June,40x40/120x70,1000,10.2,147.636,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,70
SF-13126,June,40x40/120x70,1000,10.2,147.636,17.0,17.36432848,TOTAL,1113.585746,1226.837576,122.0,0,124,40,40,120,70
SF-13130,June,40x40/120x80,1000,10.2,136.7,17.0,23.92099488,104,1113.585746,1226.837576,104.0,0,0,40,40,120,80
SF-13130,June,40x40/120x80,1000,10.2,136.7,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,80
SF-13130,June,40x40/120x80,1000,10.2,136.7,17.0,23.92099488,TOTAL,1113.585746,1226.837576,104.0,6,118,40,40,120,80
SF-13131,June,40x40/120x80,1000,10.2,174.976,17.0,19.41752012,141,1113.585746,1226.837576,141.0,0,0,40,40,120,80
SF-13131,June,40x40/120x80,1000,10.2,174.976,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,80
SF-13131,June,40x40/120x80,1000,10.2,174.976,17.0,19.41752012,TOTAL,1113.585746,1226.837576,141.0,0,142,40,40,120,80
SF-13133,June,40x40/120x80,1000,10.2,174.976,17.0,24.56108266,132,1113.585746,1226.837576,132.0,0,0,40,40,120,80
SF-13133,June,40x40/120x80,1000,10.2,174.976,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,80
SF-13133,June,40x40/120x80,1000,10.2,174.976,17.0,24.56108266,TOTAL,1113.585746,1226.837576,132.0,0,137,40,40,120,80
SF-13139,June,40x40/120x80,1000,10.2,109.36,17.0,33.2479883,73,1113.585746,1226.837576,73.0,0,0,40,40,120,80
SF-13139,June,40x40/120x80,1000,10.2,109.36,17.0,na,,1113.585746,1226.837576,,0,0,40,40,120,80
SF-13139,June,40x40/120x80,1000,10.2,109.36,17.0,33.2479883,TOTAL,1113.585746,1226.837576,73.0,0,61,40,40,120,80
SF-13141,June,30x30/110x70,1000,10.2,125.764,17.0,48.31589326,65,1113.585746,1226.837576,65.0,0,0,30,30,110,70
SF-13141,June,30x30/110x70,1000,10.2,125.764,17.0,na,,1113.585746,1226.837576,,0,0,30,30,110,70
SF-13141,June,30x30/110x70,1000,10.2,125.764,17.0,48.31589326,TOTAL,1113.585746,1226.837576,65.0,0,64,30,30,110,70
SF-13142,June,40x40/110x90,1000,10.2,136.7,17.0,29.77322604,96,1113.585746,1226.837576,96.0,0,0,40,40,110,90
SF-13142,June,40x40/110x90,1000,10.2,136.7,17.0,na,,1113.585746,1226.837576,,0,0,40,40,110,90
SF-13142,June,40x40/110x90,1000,10.2,136.7,17.0,29.77322604,TOTAL,1113.585746,1226.837576,96.0,0,98,40,40,110,90
SF-13143,June,40x40/110x90,1000,10.2,136.7,17.0,31.23628383,94,1113.585746,1226.837576,94.0,0,0,40,40,110,90
SF-13143,June,40x40/110x90,1000,10.2,136.7,17.0,na,,1113.585746,1226.837576,,0,0,40,40,110,90
SF-13143,June,40x40/110x90,1000,10.2,136.7,17.0,31.23628383,TOTAL,1113.585746,1226.837576,94.0,0,104,40,40,110,90
SF-13144,June,40x40/110x100,1000,10.2,109.36,17.0,25.01828822,82,1113.585746,1226.837576,82.0,0,0,40,40,110,100
SF-13144,June,40x40/110x100,1000,10.2,109.36,17.0,na,,1113.585746,1226.837576,,0,0,40,40,110,100
SF-13144,June,40x40/110x100,1000,10.2,109.36,17.0,25.01828822,TOTAL,1113.585746,1226.837576,82.0,0,83,40,40,110,100
SF-13151,June,60x60/130x80,1000,10.2,103.892,17.0,26.84711046,76,1113.585746,1226.837576,76.0,0,0,60,60,130,80
SF-13151,June,60x60/130x80,1000,10.2,103.892,17.0,na,,1113.585746,1226.837576,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,1000,10.2,103.892,17.0,26.84711046,TOTAL,1113.585746,1226.837576,76.0,0,80,60,60,130,80
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,27.409825,74,329.6703297,356.7505505,258.0,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,na,,329.6703297,356.7505505,,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,27.409825,TOTAL,329.6703297,356.7505505,258.0,0,0,40,40,130,76
13091-7,June,40x40/130x80,1550,10.5,2034.096,15.5,13.27842934,1764,1731.843575,1874.102985,1764.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,349.952,23.0,24.56108266,264,296.3855422,351.9717342,264.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,2384.048,23.0,14.93459863,TOTAL,296.3855422,351.9717342,2028.0,55,2009,40,40,130,80
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,1101,1222.222222,1299.550686,1101.0,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,na,,1222.222222,1299.550686,,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,TOTAL,1222.222222,1299.550686,1101.0,21,1145,40,50,130,76
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,14.54223253,3285,3340.517241,3502.988658,3285.0,0,0,40,40,110,80
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,na,,3340.517241,3502.988658,,0,0,40,40,110,80
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,14.54223253,TOTAL,3340.517241,3502.988658,3285.0,15,3395,40,40,110,80
13108-12,June,30x30/100x70,3000,7.1,1968.48,13.7,9.524099813,1781,3229.278794,3421.655199,1781.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,1771.632,13.7,16.23542587,1484,3229.278794,3421.655199,1484.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,3740.112,13.7,12.703149,TOTAL,3229.278794,3421.655199,3265.0,28,3227,30,30,100,70
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,17.94576328,507,574.7126437,625.6233711,507.0,0,0,40,50,140,76
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,na,,574.7126437,625.6233711,,0,0,40,50,140,76
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,17.94576328,TOTAL,574.7126437,625.6233711,507.0,32,530,40,50,140,76
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,1976,2090.209021,2128.407985,1976.0,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,na,,2090.209021,2128.407985,,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,TOTAL,2090.209021,2128.407985,1976.0,29,2081,40,40,120,80
13113-1,June,40x40/120x90,13425,8.0,2624.64,14.5,15.95037796,2206,14592.3913,15606.36826,2206.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2903.508,14.5,15.7915184,2445,14592.3913,15606.36826,2445.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,16.4307751,2102,14592.3913,15606.36826,2102.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,0.0,14.5,na,1973,14592.3913,15606.36826,1973.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1820.844,14.5,16.41238898,1522,14592.3913,15606.36826,1522.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,96.1833275,96,14592.3913,15606.36826,96.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1957.544,14.5,16.22155109,1640,14592.3913,15606.36826,1640.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2898.04,14.5,16.56429863,2418,14592.3913,15606.36826,2418.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,17235.136,14.5,16.43814125,TOTAL,14592.3913,15606.36826,14402.0,79,14753,40,40,120,90
13113-2,June,40x40/120x90,4625,8.1,2515.28,14.5,15.71514901,2120,5032.644178,5382.34596,2120.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,776.456,18.1,19.37727315,626,670.4545455,748.560551,626.0,0,0,40,40,120,90
