ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13205-1,August,40x40/110x90,172800,7.2,1946.608,11.7,15.80225705,1639,186206.8966,192830.8683,1639.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.65551085,2135,186206.8966,192830.8683,2135.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.22750549,2263,186206.8966,192830.8683,2263.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2548.088,11.7,19.35129399,2055,186206.8966,192830.8683,2055.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.37381127,2259,186206.8966,192830.8683,2259.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.52011704,1804,186206.8966,192830.8683,1804.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,18.06876372,2240,186206.8966,192830.8683,2240.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.57930992,2137,186206.8966,192830.8683,2137.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,18.65398683,2224,186206.8966,192830.8683,2224.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,17.16860316,1395,186206.8966,192830.8683,1395.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2236.412,11.7,12.18076097,1964,186206.8966,192830.8683,1964.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.52188491,2191,186206.8966,192830.8683,2191.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.31260668,2144,186206.8966,192830.8683,2144.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.93160205,1795,186206.8966,192830.8683,1795.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.81730066,2157,186206.8966,192830.8683,2157.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,18.11864069,1379,186206.8966,192830.8683,1379.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2405.92,11.7,17.57830684,1983,186206.8966,192830.8683,1983.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.31260668,2144,186206.8966,192830.8683,2144.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2471.536,11.7,19.07866201,2000,186206.8966,192830.8683,2000.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1443.552,11.7,13.0616701,1255,186206.8966,192830.8683,1255.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2531.684,11.7,18.19674177,2071,186206.8966,192830.8683,2071.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1689.612,11.7,18.62036965,1375,186206.8966,192830.8683,1375.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.13149232,2175,186206.8966,192830.8683,2175.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.32199464,2170,186206.8966,192830.8683,2170.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,16.33138259,1830,186206.8966,192830.8683,1830.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,612.416,11.7,18.51943777,499,186206.8966,192830.8683,499.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2542.62,11.7,15.71685899,2143,186206.8966,192830.8683,2143.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.01719093,2178,186206.8966,192830.8683,2178.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1684.144,11.7,17.64362192,1387,186206.8966,192830.8683,1387.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,11.37832236,2326,186206.8966,192830.8683,2326.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1804.44,11.7,17.75841812,1484,186206.8966,192830.8683,1484.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1913.8,11.7,17.18047863,1585,186206.8966,192830.8683,1585.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,17.52011704,1804,186206.8966,192830.8683,1804.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,15.60747379,2215,186206.8966,192830.8683,2215.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,16.41145814,3236,186206.8966,192830.8683,3236.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3827.6,11.7,17.33723482,3164,186206.8966,192830.8683,3164.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.7792002,2158,186206.8966,192830.8683,2158.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,16.0239958,3251,186206.8966,192830.8683,3251.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2187.2,11.7,16.69714704,1822,186206.8966,192830.8683,1822.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2515.28,11.7,15.675392,2121,186206.8966,192830.8683,2121.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2296.56,11.7,17.13693524,1903,186206.8966,192830.8683,1903.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.90288954,2181,186206.8966,192830.8683,2181.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2515.28,11.7,19.69084953,2020,186206.8966,192830.8683,2020.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2537.152,11.7,17.50592791,2093,186206.8966,192830.8683,2093.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.67428676,2187,186206.8966,192830.8683,2187.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3936.96,11.7,17.19499309,3260,186206.8966,192830.8683,3260.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.71238722,2186,186206.8966,192830.8683,2186.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3871.344,11.7,13.46674437,3350,186206.8966,192830.8683,3350.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3915.088,11.7,17.2687817,3239,186206.8966,192830.8683,3239.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,15.94732992,2298,186206.8966,192830.8683,2298.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,17.47439649,2166,186206.8966,192830.8683,2166.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,3280.8,11.7,17.18483297,2717,186206.8966,192830.8683,2717.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2526.216,11.7,17.90092375,2074,186206.8966,192830.8683,2074.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2526.216,11.7,16.95088623,2098,186206.8966,192830.8683,2098.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,18.73171178,2133,186206.8966,192830.8683,2133.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,17.70299927,2250,186206.8966,192830.8683,2250.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2734.0,11.7,16.64228237,2279,186206.8966,192830.8683,2279.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,1766.164,11.7,18.01440863,1448,186206.8966,192830.8683,1448.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.78858815,2184,186206.8966,192830.8683,2184.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,2624.64,11.7,16.59808583,2189,186206.8966,192830.8683,2189.0,0,0,40,40,110,90
13205-1,August,40x40/110x90,172800,7.2,213667.568,11.7,17.19332903,TOTAL,186206.8966,192830.8683,176931.0,1163,186532,40,40,110,90
13212-2,August,40x40/120x70,2600,7.2,3133.164,11.4,16.05929342,2630,2801.724138,2891.566258,2630.0,0,0,40,40,120,70
13212-2,August,40x40/120x70,2600,7.2,3133.164,11.4,na,,2801.724138,2891.566258,,0,0,40,40,120,70
13212-2,August,40x40/120x70,2600,7.2,3133.164,11.4,16.05929342,TOTAL,2801.724138,2891.566258,2630.0,12,2751,40,40,120,70
13212-3,August,40x50/140x80,400,15.0,535.864,17.5,16.95654121,445,470.5882353,521.5892302,445.0,0,0,40,50,140,80
13212-3,August,40x50/140x80,400,15.0,535.864,17.5,na,,470.5882353,521.5892302,,0,0,40,50,140,80
13212-3,August,40x50/140x80,400,15.0,535.864,17.5,16.95654121,TOTAL,470.5882353,521.5892302,445.0,26,413,40,50,140,80
13212-4,August,40x50/140x80,450,14.5,590.544,16.0,19.05768241,478,526.3157895,572.9392978,478.0,0,0,40,50,140,80
13212-4,August,40x50/140x80,450,14.5,590.544,16.0,na,,526.3157895,572.9392978,,0,0,40,50,140,80
13212-4,August,40x50/140x80,450,14.5,590.544,16.0,19.05768241,TOTAL,526.3157895,572.9392978,478.0,69,488,40,50,140,80
13212-6,August,40x40/130x80,3350,8.2,2187.2,14.2,16.19422092,1833,3649.237473,3889.164711,1833.0,0,0,40,40,130,80
13212-6,August,40x40/130x80,3350,8.2,2099.712,14.2,25.22784077,1395,3649.237473,3889.164711,1570.0,0,0,40,40,130,80
13212-6,August,40x40/130x80,3350,8.2,4286.912,14.2,20.61885105,TOTAL,3649.237473,3889.164711,3403.0,57,2824,40,40,130,80
13212-7,August,40x40/130x80,2300,8.0,2930.848,14.4,55.64423675,1134,2500.0,2670.593222,1300.0,0,0,40,40,130,80
13212-7,August,40x40/130x80,2300,8.0,2930.848,14.4,na,,2500.0,2670.593222,,0,0,40,40,130,80
13212-7,August,40x40/130x80,2300,8.0,2930.848,14.4,55.64423675,TOTAL,2500.0,2670.593222,1300.0,27,950,40,40,130,80
13213-1,August,40x30/2/100x50,4000,8.0,2187.2,9.0,13.49670812,1892,4347.826087,4368.901669,1892.0,0,0,40,30,100,50
13213-1,August,40x30/2/100x50,4000,8.0,481.184,9.0,23.93762054,366,4347.826087,4368.901669,366.0,0,0,40,30,100,50
13213-1,August,40x30/2/100x50,4000,8.0,2110.648,9.0,9.695979623,1906,4347.826087,4368.901669,1906.0,0,0,40,30,100,50
13213-1,August,40x30/2/100x50,4000,8.0,4779.032,9.0,12.86938443,TOTAL,4347.826087,4368.901669,4164.0,60,4423,40,30,100,50
13215-1,August,50x50/100x84,9880,7.1,3018.336,10.0,13.26346702,2618,10635.0915,10805.38435,2618.0,0,0,50,50,100,84
13215-1,August,50x50/100x84,9880,7.1,2952.72,10.0,13.36801322,2558,10635.0915,10805.38435,2558.0,0,0,50,50,100,84
13215-1,August,50x50/100x84,9880,7.1,3094.888,10.0,19.25394392,2326,10635.0915,10805.38435,2499.0,0,0,50,50,100,84
13215-1,August,50x50/100x84,9880,7.1,2952.72,10.0,12.48746918,2584,10635.0915,10805.38435,2584.0,0,0,50,50,100,84
13215-1,August,50x50/100x84,9880,7.1,12018.664,10.0,14.64109488,TOTAL,10635.0915,10805.38435,10259.0,51,10324,50,50,100,84
13217-1,August,40x40/110x90,9880,8.0,2504.344,9.0,16.22556646,2098,10739.13043,10791.18712,2098.0,0,0,40,40,110,90
13217-1,August,40x40/110x90,9880,8.0,2504.344,9.0,na,,10739.13043,10791.18712,,0,0,40,40,110,90
13217-1,August,40x40/110x90,9880,8.0,2504.344,9.0,16.22556646,TOTAL,10739.13043,10791.18712,2098.0,0,0,40,40,110,90
13217-2,August,40x40/110x90,9880,8.0,1689.612,9.0,18.91629558,1370,10739.13043,10791.18712,1370.0,0,0,40,40,110,90
13217-2,August,40x40/110x90,9880,8.0,1689.612,9.0,na,,10739.13043,10791.18712,,0,0,40,40,110,90
13217-2,August,40x40/110x90,9880,8.0,1689.612,9.0,18.91629558,TOTAL,10739.13043,10791.18712,1370.0,0,0,40,40,110,90
13219-1(A),August,40x40/130x80,450,13.0,579.608,15.0,9.939131275,522,517.2413793,556.4367866,522.0,0,0,40,40,130,80
13219-1(A),August,40x40/130x80,450,13.0,579.608,15.0,na,,517.2413793,556.4367866,,0,0,40,40,130,80
13219-1(A),August,40x40/130x80,450,13.0,579.608,15.0,9.939131275,TOTAL,517.2413793,556.4367866,522.0,11,524,40,40,130,80
13219-2,August,40x40/130x80,7100,8.0,2077.84,9.0,11.83151734,1832,7717.391304,7754.800462,1832.0,0,0,40,40,130,80
13219-2,August,40x40/130x80,7100,8.0,2187.2,9.0,10.93635699,1948,7717.391304,7754.800462,1948.0,0,0,40,40,130,80
13219-2,August,40x40/130x80,7100,8.0,2132.52,9.0,12.26342543,1871,7717.391304,7754.800462,1871.0,0,0,40,40,130,80
13219-2,August,40x40/130x80,7100,8.0,2077.84,9.0,10.82085242,1853,7717.391304,7754.800462,1853.0,0,0,40,40,130,80
13219-2,August,40x40/130x80,7100,8.0,8475.4,9.0,11.46140595,TOTAL,7717.391304,7754.800462,7504.0,66,7831,40,40,130,80
13220-1,August,40x40/110x70,10359,7.0,2187.2,10.0,16.88002926,1818,11138.70968,11317.06665,1818.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,3718.24,10.1,92.81918327,267,6164.516129,6270.191427,267.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,2734.0,10.1,87.49085589,122,6164.516129,6270.191427,342.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,1640.4,10.1,15.69129481,1383,6164.516129,6270.191427,1383.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,1820.844,10.1,15.9181127,1531,6164.516129,6270.191427,1531.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,2099.712,10.1,16.036104,1763,6164.516129,6270.191427,1763.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,1640.4,10.1,18.1906852,1342,6164.516129,6270.191427,1342.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,2187.2,10.1,16.0113387,1837,6164.516129,6270.191427,1837.0,0,0,40,40,110,70
13250-1,August,40x40/110x70,5733,7.0,18027.996,10.1,42.96093698,TOTAL,6164.516129,6270.191427,10283.0,62,10225,40,40,110,70
13220-2,August,40x40/110x70,10359,7.0,2952.72,10.0,17.53366388,2435,11138.70968,11317.06665,2435.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,1968.48,10.0,59.71511014,636,6164.516129,6263.224548,793.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,1968.48,10.0,65.40477932,519,6164.516129,6263.224548,681.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,1935.672,10.0,58.72234552,584,6164.516129,6263.224548,799.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,2734.0,10.0,13.71616679,2359,6164.516129,6263.224548,2359.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,2766.808,10.0,13.51044236,2393,6164.516129,6263.224548,2393.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,787.392,10.0,11.86092823,694,6164.516129,6263.224548,694.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,246.06,10.0,24.81508575,185,6164.516129,6263.224548,185.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,2919.912,10.0,14.03850527,2510,6164.516129,6263.224548,2510.0,0,0,40,40,110,70
13250-2,August,40x40/110x70,5733,7.0,18279.524,10.0,29.70823529,TOTAL,6164.516129,6263.224548,12849.0,121,12197,40,40,110,70
13220-3,August,40x40/110x70,6065,7.2,2734.0,10.0,15.47183614,2311,6535.560345,6640.210055,2311.0,0,0,40,40,110,70
13220-3,August,40x40/110x70,6065,7.2,1924.736,10.0,14.27395757,1650,6535.560345,6640.210055,1650.0,0,0,40,40,110,70
13220-3,August,40x40/110x70,6065,7.2,2734.0,10.0,15.50841258,2310,6535.560345,6640.210055,2310.0,0,0,40,40,110,70
13220-3,August,40x40/110x70,6065,7.2,7392.736,10.0,15.17348922,TOTAL,6535.560345,6640.210055,6271.0,13,6526,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2734.0,10.1,15.94732992,2298,15225.80645,15486.81504,2298.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2187.2,10.1,16.51426481,1826,15225.80645,15486.81504,1826.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2734.0,10.1,15.21580102,2318,15225.80645,15486.81504,2318.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,1820.844,10.1,11.90898287,1604,15225.80645,15486.81504,1604.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2187.2,10.1,15.96561814,1838,15225.80645,15486.81504,1838.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2734.0,10.1,14.11850768,2348,15225.80645,15486.81504,2348.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,2723.064,10.1,15.49959898,2301,15225.80645,15486.81504,2301.0,0,0,40,40,110,70
13220-4,August,40x40/110x70,14160,7.0,17120.308,10.1,15.11250849,TOTAL,15225.80645,15486.81504,14533.0,1117,16149,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2734.0,10.1,16.16678859,2292,15234.4086,15495.56465,2292.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,497.588,10.1,15.39185029,421,15234.4086,15495.56465,421.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2734.0,10.1,16.53255304,2282,15234.4086,15495.56465,2282.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2734.0,10.1,15.7644477,2303,15234.4086,15495.56465,2303.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2734.0,10.1,15.58156547,2308,15234.4086,15495.56465,2308.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2843.36,10.1,14.01018513,2445,15234.4086,15495.56465,2445.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,2843.36,10.1,15.38180181,2406,15234.4086,15495.56465,2406.0,0,0,40,40,110,70
13220-5,August,40x40/110x70,14168,7.0,17120.308,10.1,15.55642574,TOTAL,15234.4086,15495.56465,14457.0,17,15201,40,40,110,70
13220-6,August,40x40/110x70,6065,7.1,2077.84,10.1,11.92777115,1830,6528.525296,6640.440626,1830.0,0,0,40,40,110,70
13220-6,August,40x40/110x70,6065,7.1,885.816,10.1,16.79987718,737,6528.525296,6640.440626,737.0,0,0,40,40,110,70
13220-6,August,40x40/110x70,6065,7.1,2187.2,10.1,14.95976591,1860,6528.525296,6640.440626,1860.0,0,0,40,40,110,70
13220-6,August,40x40/110x70,6065,7.1,2187.2,10.1,13.95391368,1882,6528.525296,6640.440626,1882.0,0,0,40,40,110,70
13220-6,August,40x40/110x70,6065,7.1,7338.056,10.1,14.02355065,TOTAL,6528.525296,6640.440626,6309.0,38,6501,40,40,110,70
13223-3,August,40x40/100x70,1600,10.0,2012.224,12.0,14.67152762,1717,1777.777778,1847.29519,1717.0,0,0,40,40,100,70
13223-3,August,40x40/100x70,1600,10.0,2012.224,12.0,na,,1777.777778,1847.29519,,0,0,40,40,100,70
13223-3,August,40x40/100x70,1600,10.0,2012.224,12.0,14.67152762,TOTAL,1777.777778,1847.29519,1717.0,0,1809,40,40,100,70
13223-4,August,40x40/100x70,1600,10.0,2017.692,11.6,14.80364694,1719,1777.777778,1838.936389,1719.0,0,0,40,40,100,70
13223-4,August,40x40/100x70,1600,10.0,2017.692,11.6,na,,1777.777778,1838.936389,,0,0,40,40,100,70
13223-4,August,40x40/100x70,1600,10.0,2017.692,11.6,14.80364694,TOTAL,1777.777778,1838.936389,1719.0,0,1809,40,40,100,70
13223-5,August,40x40/100x70,1600,10.0,2001.288,11.6,18.10274183,1639,1777.777778,1838.936389,1639.0,0,0,40,40,100,70
13223-5,August,40x40/100x70,1600,10.0,2001.288,11.6,na,,1777.777778,1838.936389,,0,0,40,40,100,70
13223-5,August,40x40/100x70,1600,10.0,2001.288,11.6,18.10274183,TOTAL,1777.777778,1838.936389,1639.0,0,1784,40,40,100,70
13223-6,August,40x40/100x70,1600,10.0,2012.224,11.6,16.46059286,1681,1777.777778,1838.936389,1681.0,0,0,40,40,100,70
13223-6,August,40x40/100x70,1600,10.0,2012.224,11.6,na,,1777.777778,1838.936389,,0,0,40,40,100,70
13223-6,August,40x40/100x70,1600,10.0,2012.224,11.6,16.46059286,TOTAL,1777.777778,1838.936389,1681.0,4,1764,40,40,100,70
13224-1,August,40x40/120x90,3500,6.5,1312.32,8.0,11.60692514,1160,3743.315508,3720.575351,1160.0,0,0,40,40,120,90
13224-1,August,40x40/120x90,3500,6.5,1421.68,8.0,11.02076417,1265,3743.315508,3720.575351,1265.0,0,0,40,40,120,90
13224-1,August,40x40/120x90,3500,6.5,1348.4088,8.0,13.30522316,1169,3743.315508,3720.575351,1169.0,0,0,40,40,120,90
13224-1,August,40x40/120x90,3500,6.5,4082.4088,8.0,11.96374062,TOTAL,3743.315508,3720.575351,3594.0,57,3725,40,40,120,90
13225-1,August,50x50/140x80,1050,10.5,1334.192,8.0,16.42881984,1115,1173.184358,1166.057415,1115.0,0,0,50,50,140,80
13225-1,August,50x50/140x80,1050,10.5,1334.192,8.0,na,,1173.184358,1166.057415,,0,0,50,50,140,80
13225-1,August,50x50/140x80,1050,10.5,1334.192,8.0,16.42881984,TOTAL,1173.184358,1166.057415,1115.0,15,1153,50,50,140,80
13225-2,August,40x40/120x100,250,17.0,328.08,19.0,17.09339186,272,301.2048193,340.0309085,272.0,0,0,40,40,120,100
13225-2,August,40x40/120x100,250,17.0,328.08,19.0,na,,301.2048193,340.0309085,,0,0,40,40,120,100
13225-2,August,40x40/120x100,250,17.0,328.08,19.0,17.09339186,TOTAL,301.2048193,340.0309085,272.0,0,284,40,40,120,100
13225-3,August,40x40/110x90,400,14.0,546.8,20.0,14.04535479,470,465.1162791,531.6343717,470.0,0,0,40,40,110,90
13225-3,August,40x40/110x90,400,14.0,546.8,20.0,na,,465.1162791,531.6343717,,0,0,40,40,110,90
13225-3,August,40x40/110x90,400,14.0,546.8,20.0,14.04535479,TOTAL,465.1162791,531.6343717,470.0,29,465,40,40,110,90
13226-1,August,40x40/120x70,4500,7.0,2230.944,11.0,44.01473098,1249,4838.709677,4971.42689,1249.0,0,0,40,40,120,70
13226-1,August,40x40/120x70,4500,7.0,0.0,11.0,na,633,4838.709677,4971.42689,633.0,0,0,40,40,120,70
13226-1,August,40x40/120x70,4500,7.0,918.624,11.0,17.81185774,755,4838.709677,4971.42689,755.0,0,0,40,40,120,70
13226-1,August,40x40/120x70,4500,7.0,2296.56,11.0,15.35165639,1944,4838.709677,4971.42689,1944.0,0,0,40,40,120,70
13226-1,August,40x40/120x70,4500,7.0,5446.128,11.0,15.88519403,TOTAL,4838.709677,4971.42689,4581.0,82,4805,40,40,120,70
13228-3,August,40x40/130x96,4050,8.0,2077.84,8.0,79.64232087,285,4402.173913,4375.431277,423.0,0,0,40,40,130,96
13228-3,August,40x40/130x96,4050,8.0,1968.48,8.0,84.70901406,140,4402.173913,4375.431277,301.0,0,0,40,40,130,96
13228-3,August,40x40/130x96,4050,8.0,4046.32,8.0,82.10719864,TOTAL,4402.173913,4375.431277,724.0,27,139,40,40,130,96
13229-1,August,40x40/130x80,6030,8.1,2187.2,14.0,20.44623263,1740,6561.479869,6976.616455,1740.0,0,0,40,40,130,80
13229-1,August,40x40/130x80,6030,8.1,1880.992,14.0,19.29790238,1518,6561.479869,6976.616455,1518.0,0,0,40,40,130,80
13229-1,August,40x40/130x80,6030,8.1,1640.4,14.0,17.82492075,1348,6561.479869,6976.616455,1348.0,0,0,40,40,130,80
13229-1,August,40x40/130x80,6030,8.1,1968.48,14.0,19.07461595,1593,6561.479869,6976.616455,1593.0,0,0,40,40,130,80
13229-1,August,40x40/130x80,6030,8.1,7677.072,14.0,19.2530694,TOTAL,6561.479869,6976.616455,6199.0,21,6533,40,40,130,80
13229-2,August,40x40/130x80,5640,8.0,2405.92,14.0,17.12110128,1994,6130.434783,6518.299687,1994.0,0,0,40,40,130,80
13229-2,August,40x40/130x80,5640,8.0,1213.896,14.0,17.12634361,1006,6130.434783,6518.299687,1006.0,0,0,40,40,130,80
13229-2,August,40x40/130x80,5640,8.0,1120.94,14.0,18.99655646,908,6130.434783,6518.299687,908.0,0,0,40,40,130,80
13229-2,August,40x40/130x80,5640,8.0,2405.92,14.0,18.40958968,1963,6130.434783,6518.299687,1963.0,0,0,40,40,130,80
13229-2,August,40x40/130x80,5640,8.0,7146.676,14.0,17.84992072,TOTAL,6130.434783,6518.299687,5871.0,73,6063,40,40,130,80
13229-3,August,40x40/130x80,6170,8.1,1957.544,14.0,18.72468767,1591,6713.819369,7138.594283,1591.0,0,0,40,40,130,80
13229-3,August,40x40/130x80,6170,8.1,1968.48,14.0,15.31537023,1667,6713.819369,7138.594283,1667.0,0,0,40,40,130,80
13229-3,August,40x40/130x80,6170,8.1,2187.2,14.0,17.01719093,1815,6713.819369,7138.594283,1815.0,0,0,40,40,130,80
13229-3,August,40x40/130x80,6170,8.1,1749.76,14.0,18.73171178,1422,6713.819369,7138.594283,1422.0,0,0,40,40,130,80
13229-3,August,40x40/130x80,6170,8.1,7862.984,14.0,17.39777163,TOTAL,6713.819369,7138.594283,6495.0,27,6323,40,40,130,80
